ユら戳 ,,ユ澄る,秨絃基,程蔼基,程基,Μ絃基,害禴基,害禴%,*Θユ秖,挡衡基,*ゼ≧綪计,程程ㄎ禦基,程程ㄎ芥基,菌程蔼基,菌程基
2007/3/27,TX ,200704,7858,7940,7812,7824,】-59,】-0.75%,44457,7824,38592,7823,7824,7971,7273
2007/3/27,TX ,200705,7869,7939,7818,7820,】-64,】-0.81%,467,7820,746,7820,7825,7939,7710
2007/3/27,TX ,200706,7859,7923,7800,7805,】-55,】-0.70%,93,7805,705,7802,7805,8020,6220
2007/3/27,TX ,200709,7676,7738,7625,7625,】-60,】-0.78%,98,7625,1027,7621,7625,7847,6808
2007/3/27,TX ,200712,7676,7742,7631,7631,】-54,】-0.70%,15,7631,115,7624,7637,7964,7150
2007/3/27,TF ,200704,984.6,998.2,984,985.4,】-1.2,】-0.12%,2721,985.4,5243,985.2,985.4,1042.8,936
2007/3/27,TF ,200705,989,1000.2,988,988,《0.4,《0.04%,5,985.2,20,981.6,989,1000.2,986.8
2007/3/27,TF ,200706,995,995,995,995,《13,《1.32%,2,985.8,122,976,995.8,1109.6,890.4
2007/3/27,TF ,200709,-,-,-,-,-,-,-,972.4,103,-,-,-,-
2007/3/27,TF ,200712,-,-,-,-,-,-,-,975.8,13,-,-,-,-
2007/3/27,TE ,200704,334.5,337.8,332.1,332.5,】-2.4,】-0.72%,3762,332.5,7976,332.45,332.55,337.8,303.55
2007/3/27,TE ,200705,334.1,336.25,332,332.25,】-1.85,】-0.55%,39,332.25,79,331.8,332.1,336.25,330
2007/3/27,TE ,200706,-,-,-,-,-,-,-,332.2,73,-,-,-,-
2007/3/27,TE ,200709,-,-,-,-,-,-,-,326.55,10,-,-,-,-
2007/3/27,TE ,200712,-,-,-,-,-,-,-,330.8,0,-,-,-,-
2007/3/27,T5F,200704,-,-,-,-,-,-,-,5641,0,-,-,-,-
2007/3/27,T5F,200705,-,-,-,-,-,-,-,5639,0,-,-,-,-
2007/3/27,T5F,200706,-,-,-,-,-,-,-,5583,0,-,-,-,-
2007/3/27,T5F,200709,-,-,-,-,-,-,-,5523,0,-,-,-,-
2007/3/27,T5F,200712,-,-,-,-,-,-,-,5523,0,-,-,-,-
2007/3/27,MTX,200704,7855,7940,7811,7820,】-63,】-0.80%,9149,7824,5914,7819,7820,7964,7274
2007/3/27,MTX,200705,7857,7935,7820,7821,】-63,】-0.80%,178,7820,233,7821,7825,7935,7808
2007/3/27,MTX,200706,7860,7900,7800,7800,】-60,】-0.76%,12,7805,200,7800,7826,8020,6251
2007/3/27,MTX,200709,7717,7730,7638,7638,】-47,】-0.61%,22,7625,186,7612,7672,7848,6772
2007/3/27,MTX,200712,7700,7740,7650,7650,】-35,】-0.46%,5,7631,55,7616,7679,7797,7060
2007/3/27,MSF,200704,314.5,316,312,312,】-2.6,】-0.83%,4,312.5,4,312,313,316,312
2007/3/27,MSF,200705,-,-,-,-,-,-,-,317.7,0,-,-,-,-
2007/3/27,MSF,200706,-,-,-,-,-,-,-,314.8,0,-,-,-,-
2007/3/27,MSF,200709,-,-,-,-,-,-,-,304.7,0,-,-,-,-
2007/3/27,MSF,200712,-,-,-,-,-,-,-,307.4,0,-,-,-,-
2007/3/27,GDF,200704,665.7,665.7,665.7,665.7,《3.4,《0.51%,1,666.8,24,665.6,668.1,735.3,579.5
2007/3/27,GDF,200706,-,-,-,-,-,-,-,673.3,1,-,-,-,-
2007/3/27,GDF,200708,-,-,-,-,-,-,-,678.7,1,-,-,-,-
2007/3/27,GDF,200710,-,-,-,-,-,-,-,684.9,0,-,-,-,-
2007/3/27,GDF,200712,-,-,-,-,-,-,-,692.1,0,-,-,-,-
2007/3/27,GDF,200802,-,-,-,-,-,-,-,696.2,0,-,-,-,-
2007/3/27,GBF,200706,108.38,108.395,108.375,108.385,】-0.005,】-0.00%,38,108.38,139,108.375,108.39,110.975,106.905
2007/3/27,GBF,200709,108.055,108.055,108.04,108.045,】-0.02,】-0.02%,115,108.04,247,108.035,108.05,108.2,107.42
2007/3/27,GBF,200712,108.15,108.15,108.13,108.135,】-0.005,】-0.00%,58,108.145,15,108.135,108.155,108.19,108.11
2007/3/27,CPF,200704,-,-,-,-,-,-,-,98.37,0,-,-,-,-
2007/3/27,CPF,200705,-,-,-,-,-,-,-,98.555,0,-,-,-,-
2007/3/27,CPF,200706,-,-,-,-,-,-,-,97.72,0,-,-,-,-
2007/3/27,CPF,200707,-,-,-,-,-,-,-,98.495,0,-,-,-,-
2007/3/27,CPF,200708,-,-,-,-,-,-,-,97.95,0,-,-,-,-
2007/3/27,CPF,200709,-,-,-,-,-,-,-,98.105,0,-,-,-,-
2007/3/27,CPF,200710,-,-,-,-,-,-,-,98.76,0,-,-,-,-
2007/3/27,CPF,200711,-,-,-,-,-,-,-,98.88,0,-,-,-,-
2007/3/27,CPF,200712,-,-,-,-,-,-,-,98.39,0,-,-,-,-
2007/3/27,CPF,200801,-,-,-,-,-,-,-,97.845,0,-,-,-,-
2007/3/27,CPF,200802,-,-,-,-,-,-,-,97.9,0,-,-,-,-
2007/3/27,CPF,200803,-,-,-,-,-,-,-,98.77,0,-,-,-,-
2007/3/28,TX ,200704,7816,7833,7736,7750,】-74,】-0.95%,38366,7750,36852,7750,7751,7971,7273
2007/3/28,TX ,200705,7820,7833,7740,7740,】-80,】-1.02%,507,7740,1091,7738,7749,7939,7710
2007/3/28,TX ,200706,7805,7810,7730,7736,】-69,】-0.88%,57,7736,708,7729,7774,8020,6220
2007/3/28,TX ,200709,7625,7630,7535,7541,】-84,】-1.10%,226,7541,1136,7545,7547,7847,6808
2007/3/28,TX ,200712,7620,7620,7548,7548,】-83,】-1.09%,4,7595,119,7546,7645,7964,7150
2007/3/28,TF ,200704,986,990,971.6,973,】-12.4,】-1.26%,2647,973,5199,973,973.2,1042.8,936
2007/3/28,TF ,200705,985.6,990,973,973,】-12.2,】-1.24%,20,975,33,973.2,977,1000.2,973
2007/3/28,TF ,200706,979,979,975,975,】-10.8,】-1.10%,6,974.6,125,971.4,977.8,1109.6,890.4
2007/3/28,TF ,200709,976.4,978.4,976.4,978.4,《6,《0.62%,2,966,101,960,972,1079,931.8
2007/3/28,TF ,200712,-,-,-,-,-,-,-,963.4,13,-,-,-,-
2007/3/28,TE ,200704,330.15,332.7,327.25,328.2,】-4.3,】-1.29%,3745,328.2,8102,328.15,328.2,337.8,303.55
2007/3/28,TE ,200705,330.05,331.35,327.3,327.35,】-4.9,】-1.47%,37,327.35,104,327.3,328,336.25,327.3
2007/3/28,TE ,200706,328.5,328.5,327,327,】-5.2,】-1.57%,3,326.45,75,325.05,327.9,337.1,264.45
2007/3/28,TE ,200709,-,-,-,-,-,-,-,322.25,10,-,-,-,-
2007/3/28,TE ,200712,-,-,-,-,-,-,-,326.5,0,-,-,-,-
2007/3/28,T5F,200704,5545,5649,5513,5649,《8,《0.14%,4,5557,0,5502,5612,5649,5426
2007/3/28,T5F,200705,-,-,-,-,-,-,-,5555,0,-,-,-,-
2007/3/28,T5F,200706,-,-,-,-,-,-,-,5499,0,-,-,-,-
2007/3/28,T5F,200709,-,-,-,-,-,-,-,5439,0,-,-,-,-
2007/3/28,T5F,200712,-,-,-,-,-,-,-,5439,0,-,-,-,-
2007/3/28,MTX,200704,7800,7832,7736,7751,】-73,】-0.93%,8841,7750,5320,7751,7752,7964,7274
2007/3/28,MTX,200705,7810,7829,7740,7750,】-70,】-0.90%,240,7740,355,7746,7750,7935,7740
2007/3/28,MTX,200706,7794,7795,7721,7752,】-53,】-0.68%,31,7736,207,7730,7749,8020,6251
2007/3/28,MTX,200709,7679,7679,7536,7568,】-57,】-0.75%,24,7541,193,7545,7568,7848,6772
2007/3/28,MTX,200712,7577,7587,7566,7570,】-61,】-0.80%,4,7595,57,7545,7587,7797,7060
2007/3/28,MSF,200704,310,310,309,309,】-3.5,】-1.12%,4,308.5,0,308,309,316,309
2007/3/28,MSF,200705,-,-,-,-,-,-,-,313.7,0,-,-,-,-
2007/3/28,MSF,200706,-,-,-,-,-,-,-,310.8,0,-,-,-,-
2007/3/28,MSF,200709,-,-,-,-,-,-,-,300.7,0,-,-,-,-
2007/3/28,MSF,200712,-,-,-,-,-,-,-,303.4,0,-,-,-,-
2007/3/28,GDF,200704,667.1,667.1,667.1,667.1,《0.3,《0.04%,1,667.6,24,666.4,668.9,735.3,579.5
2007/3/28,GDF,200706,-,-,-,-,-,-,-,674.1,1,-,-,-,-
2007/3/28,GDF,200708,-,-,-,-,-,-,-,679.5,1,-,-,-,-
2007/3/28,GDF,200710,-,-,-,-,-,-,-,685.7,0,-,-,-,-
2007/3/28,GDF,200712,-,-,-,-,-,-,-,692.9,0,-,-,-,-
2007/3/28,GDF,200802,-,-,-,-,-,-,-,697,0,-,-,-,-
2007/3/28,GBF,200706,108.385,108.395,108.385,108.39,《0.01,《0.01%,35,108.39,136,108.36,108.4,110.975,106.905
2007/3/28,GBF,200709,108.06,108.06,108.04,108.05,《0.01,《0.01%,55,108.045,250,108.04,108.05,108.2,107.42
2007/3/28,GBF,200712,-,-,-,-,-,-,-,108.155,15,-,-,-,-
2007/3/28,CPF,200704,-,-,-,-,-,-,-,98.37,0,-,-,-,-
2007/3/28,CPF,200705,-,-,-,-,-,-,-,98.555,0,-,-,-,-
2007/3/28,CPF,200706,-,-,-,-,-,-,-,97.72,0,-,-,-,-
2007/3/28,CPF,200707,-,-,-,-,-,-,-,98.495,0,-,-,-,-
2007/3/28,CPF,200708,-,-,-,-,-,-,-,97.95,0,-,-,-,-
2007/3/28,CPF,200709,-,-,-,-,-,-,-,98.105,0,-,-,-,-
2007/3/28,CPF,200710,-,-,-,-,-,-,-,98.76,0,-,-,-,-
2007/3/28,CPF,200711,-,-,-,-,-,-,-,98.88,0,-,-,-,-
2007/3/28,CPF,200712,-,-,-,-,-,-,-,98.39,0,-,-,-,-
2007/3/28,CPF,200801,-,-,-,-,-,-,-,97.845,0,-,-,-,-
2007/3/28,CPF,200802,-,-,-,-,-,-,-,97.9,0,-,-,-,-
2007/3/28,CPF,200803,-,-,-,-,-,-,-,98.77,0,-,-,-,-
2007/3/29,TX ,200704,7735,7855,7704,7838,《88,《1.14%,42427,7838,39028,7838,7839,7971,7273
2007/3/29,TX ,200705,7730,7854,7710,7838,《98,《1.27%,639,7838,1317,7835,7846,7939,7710
2007/3/29,TX ,200706,7716,7830,7712,7827,《91,《1.18%,39,7821,720,7815,7828,8020,6220
2007/3/29,TX ,200709,7523,7630,7506,7625,《84,《1.11%,50,7625,1144,7605,7626,7847,6808
2007/3/29,TX ,200712,7575,7640,7575,7640,《45,《0.59%,5,7645,123,7640,7650,7964,7150
2007/3/29,TF ,200704,971,981.8,965.2,977.2,《4.2,《0.43%,2079,977.2,5391,977,977.4,1042.8,936
2007/3/29,TF ,200705,974.8,974.8,974.8,974.8,】-0.2,】-0.02%,3,978.8,33,977.8,980,1000.2,973
2007/3/29,TF ,200706,-,-,-,-,-,-,-,978.8,125,-,-,-,-
2007/3/29,TF ,200709,-,-,-,-,-,-,-,970.2,101,-,-,-,-
2007/3/29,TF ,200712,-,-,-,-,-,-,-,967.6,13,-,-,-,-
2007/3/29,TE ,200704,327.15,333.3,326.1,332.7,《4.5,《1.37%,4127,332.7,8744,332.7,332.75,337.8,303.55
2007/3/29,TE ,200705,325.65,332,325.65,332,《4.65,《1.42%,32,331.35,111,330.85,331.9,336.25,325.65
2007/3/29,TE ,200706,327.05,327.7,327.05,327.7,《1.25,《0.38%,2,329.65,75,325.6,333.7,337.1,264.45
2007/3/29,TE ,200709,324.9,325,324.9,325,《2.75,《0.85%,2,323.2,9,320.2,326.25,335.1,303
2007/3/29,TE ,200712,-,-,-,-,-,-,-,331,0,-,-,-,-
2007/3/29,T5F,200704,-,-,-,-,-,-,-,5614,0,-,-,-,-
2007/3/29,T5F,200705,-,-,-,-,-,-,-,5612,0,-,-,-,-
2007/3/29,T5F,200706,-,-,-,-,-,-,-,5556,0,-,-,-,-
2007/3/29,T5F,200709,-,-,-,-,-,-,-,5496,0,-,-,-,-
2007/3/29,T5F,200712,-,-,-,-,-,-,-,5496,0,-,-,-,-
2007/3/29,MTX,200704,7715,7856,7705,7849,《99,《1.28%,10066,7838,5659,7845,7849,7964,7274
2007/3/29,MTX,200705,7705,7854,7702,7838,《98,《1.27%,296,7838,293,7830,7840,7935,7702
2007/3/29,MTX,200706,7680,7830,7680,7830,《94,《1.22%,24,7821,211,7803,7811,8020,6251
2007/3/29,MTX,200709,7481,7635,7481,7635,《94,《1.25%,21,7625,189,7608,7629,7848,6772
2007/3/29,MTX,200712,7640,7640,7640,7640,《45,《0.59%,1,7645,57,7570,7740,7797,7060
2007/3/29,MSF,200704,308.3,308.3,308.3,308.3,】-0.2,】-0.06%,1,311.9,1,309.1,314.8,316,308.3
2007/3/29,MSF,200705,-,-,-,-,-,-,-,317.1,0,-,-,-,-
2007/3/29,MSF,200706,-,-,-,-,-,-,-,314.2,0,-,-,-,-
2007/3/29,MSF,200709,-,-,-,-,-,-,-,304.1,0,-,-,-,-
2007/3/29,MSF,200712,-,-,-,-,-,-,-,306.8,0,-,-,-,-
2007/3/29,GDF,200704,669.2,669.2,669.2,669.2,《1.6,《0.24%,1,666.8,24,666.2,667.5,735.3,579.5
2007/3/29,GDF,200706,-,-,-,-,-,-,-,673.3,1,-,-,-,-
2007/3/29,GDF,200708,-,-,-,-,-,-,-,678.7,1,-,-,-,-
2007/3/29,GDF,200710,-,-,-,-,-,-,-,684.9,0,-,-,-,-
2007/3/29,GDF,200712,-,-,-,-,-,-,-,692.1,0,-,-,-,-
2007/3/29,GDF,200802,-,-,-,-,-,-,-,696.2,0,-,-,-,-
2007/3/29,GBF,200706,108.37,108.37,108.36,108.37,】-0.02,】-0.02%,32,108.37,136,108.37,108.375,110.975,106.905
2007/3/29,GBF,200709,108.04,108.045,108.04,108.045,-,-,36,108.045,253,108.04,108.05,108.2,107.42
2007/3/29,GBF,200712,108.13,108.13,108.13,108.13,】-0.025,】-0.02%,3,108.14,12,108.125,108.155,108.19,108.11
2007/3/29,CPF,200704,-,-,-,-,-,-,-,98.37,0,-,-,-,-
2007/3/29,CPF,200705,-,-,-,-,-,-,-,98.555,0,-,-,-,-
2007/3/29,CPF,200706,-,-,-,-,-,-,-,97.72,0,-,-,-,-
2007/3/29,CPF,200707,-,-,-,-,-,-,-,98.495,0,-,-,-,-
2007/3/29,CPF,200708,-,-,-,-,-,-,-,97.95,0,-,-,-,-
2007/3/29,CPF,200709,-,-,-,-,-,-,-,98.105,0,-,-,-,-
2007/3/29,CPF,200710,-,-,-,-,-,-,-,98.76,0,-,-,-,-
2007/3/29,CPF,200711,-,-,-,-,-,-,-,98.88,0,-,-,-,-
2007/3/29,CPF,200712,-,-,-,-,-,-,-,98.39,0,-,-,-,-
2007/3/29,CPF,200801,-,-,-,-,-,-,-,97.845,0,-,-,-,-
2007/3/29,CPF,200802,-,-,-,-,-,-,-,97.9,0,-,-,-,-
2007/3/29,CPF,200803,-,-,-,-,-,-,-,98.77,0,-,-,-,-
2007/3/30,TX ,200704,7850,7878,7794,7834,】-4,】-0.05%,33221,7834,38588,7833,7834,7971,7273
2007/3/30,TX ,200705,7848,7879,7800,7831,】-7,】-0.09%,519,7831,1511,7829,7841,7939,7710
2007/3/30,TX ,200706,7848,7848,7805,7836,《15,《0.19%,13,7836,727,7826,7837,8020,6220
2007/3/30,TX ,200709,7646,7670,7585,7625,-,-,57,7625,1171,7623,7626,7847,6808
2007/3/30,TX ,200712,7642,7642,7618,7618,】-27,】-0.35%,4,7629,124,7607,7652,7964,7150
2007/3/30,TF ,200704,980,986,974,981,《3.8,《0.39%,1799,981,5478,980.8,981,1042.8,936
2007/3/30,TF ,200705,980.8,986,977.6,982.2,《3.4,《0.35%,29,982,42,978,986,1000.2,973
2007/3/30,TF ,200706,975.2,982.6,975.2,980.6,《1.8,《0.18%,4,980.6,127,974.2,992,1109.6,890.4
2007/3/30,TF ,200709,980,980,970,970,】-0.2,】-0.02%,7,970.4,107,963,978,1079,931.8
2007/3/30,TF ,200712,980,980,980,980,《12.4,《1.28%,1,972,14,957,987,1048,948.4
2007/3/30,TE ,200704,332,334.5,330.7,332.1,】-0.6,】-0.18%,2636,332.1,8779,332.05,332.1,337.8,303.55
2007/3/30,TE ,200705,331.35,333.1,329.8,331.3,】-0.05,】-0.02%,42,331.3,127,331,331.6,336.25,325.65
2007/3/30,TE ,200706,329.8,331.6,329.8,331.6,《1.95,《0.59%,2,331.6,75,329,336.5,337.1,264.45
2007/3/30,TE ,200709,-,-,-,-,-,-,-,322.6,9,-,-,-,-
2007/3/30,TE ,200712,-,-,-,-,-,-,-,330.4,0,-,-,-,-
2007/3/30,T5F,200704,-,-,-,-,-,-,-,5595,0,-,-,-,-
2007/3/30,T5F,200705,-,-,-,-,-,-,-,5593,0,-,-,-,-
2007/3/30,T5F,200706,-,-,-,-,-,-,-,5537,0,-,-,-,-
2007/3/30,T5F,200709,-,-,-,-,-,-,-,5477,0,-,-,-,-
2007/3/30,T5F,200712,-,-,-,-,-,-,-,5477,0,-,-,-,-
2007/3/30,MTX,200704,7852,7878,7794,7835,】-3,】-0.04%,8209,7834,5500,7835,7838,7964,7274
2007/3/30,MTX,200705,7858,7875,7801,7813,】-25,】-0.32%,409,7831,275,7813,7845,7935,7702
2007/3/30,MTX,200706,7867,7867,7790,7847,《26,《0.33%,14,7836,214,7806,7835,8020,6251
2007/3/30,MTX,200709,7650,7650,7632,7632,《7,《0.09%,9,7625,191,7620,7666,7848,6772
2007/3/30,MTX,200712,7630,7650,7630,7650,《5,《0.07%,2,7629,59,7625,7693,7797,7060
2007/3/30,MSF,200704,332.3,332.3,292.2,292.2,】-19.7,】-6.32%,2,310.5,1,302,319,332.3,292.2
2007/3/30,MSF,200705,-,-,-,-,-,-,-,315.7,0,-,-,-,-
2007/3/30,MSF,200706,-,-,-,-,-,-,-,312.8,0,-,-,-,-
2007/3/30,MSF,200709,-,-,-,-,-,-,-,302.7,0,-,-,-,-
2007/3/30,MSF,200712,-,-,-,-,-,-,-,305.4,0,-,-,-,-
2007/3/30,GDF,200704,666.3,666.3,666.3,666.3,】-0.5,】-0.07%,1,664.8,24,663.4,666.3,735.3,579.5
2007/3/30,GDF,200706,-,-,-,-,-,-,-,671.3,1,-,-,-,-
2007/3/30,GDF,200708,-,-,-,-,-,-,-,676.7,1,-,-,-,-
2007/3/30,GDF,200710,-,-,-,-,-,-,-,682.9,0,-,-,-,-
2007/3/30,GDF,200712,-,-,-,-,-,-,-,690.1,0,-,-,-,-
2007/3/30,GDF,200802,-,-,-,-,-,-,-,694.2,0,-,-,-,-
2007/3/30,GBF,200706,108.37,108.37,108.35,108.37,-,-,32,108.36,139,108.35,108.37,110.975,106.905
2007/3/30,GBF,200709,108.015,108.035,108.015,108.035,】-0.01,】-0.01%,12,108.03,253,108.03,108.035,108.2,107.42
2007/3/30,GBF,200712,108.115,108.115,108.115,108.115,】-0.025,】-0.02%,9,108.105,18,108.095,108.115,108.19,108.11
2007/3/30,CPF,200704,-,-,-,-,-,-,-,98.37,0,-,-,-,-
2007/3/30,CPF,200705,-,-,-,-,-,-,-,98.555,0,-,-,-,-
2007/3/30,CPF,200706,-,-,-,-,-,-,-,97.72,0,-,-,-,-
2007/3/30,CPF,200707,-,-,-,-,-,-,-,98.495,0,-,-,-,-
2007/3/30,CPF,200708,-,-,-,-,-,-,-,97.95,0,-,-,-,-
2007/3/30,CPF,200709,-,-,-,-,-,-,-,98.105,0,-,-,-,-
2007/3/30,CPF,200710,-,-,-,-,-,-,-,98.76,0,-,-,-,-
2007/3/30,CPF,200711,-,-,-,-,-,-,-,98.88,0,-,-,-,-
2007/3/30,CPF,200712,-,-,-,-,-,-,-,98.39,0,-,-,-,-
2007/3/30,CPF,200801,-,-,-,-,-,-,-,97.845,0,-,-,-,-
2007/3/30,CPF,200802,-,-,-,-,-,-,-,97.9,0,-,-,-,-
2007/3/30,CPF,200803,-,-,-,-,-,-,-,98.77,0,-,-,-,-
2007/4/2,TX ,200704,7863,7915,7812,7849,《15,《0.19%,38270,7849,39081,7849,7850,7971,7273
2007/4/2,TX ,200705,7865,7910,7813,7852,《21,《0.27%,810,7852,1814,7852,7853,7939,7710
2007/4/2,TX ,200706,7800,7893,7800,7834,】-2,】-0.03%,55,7824,738,7812,7836,8020,6220
2007/4/2,TX ,200709,7635,7702,7618,7649,《24,《0.31%,140,7649,1191,7640,7650,7847,6808
2007/4/2,TX ,200712,7668,7695,7650,7666,《37,《0.48%,9,7666,127,7643,7700,7964,7150
2007/4/2,TF ,200704,978.6,984,974.4,976,】-5,】-0.51%,1881,976,5676,976,976.4,1042.8,936
2007/4/2,TF ,200705,980,981.2,977,978,】-4,】-0.41%,16,979.6,49,977.2,982.2,1000.2,973
2007/4/2,TF ,200706,-,-,-,-,-,-,-,975.6,127,-,-,-,-
2007/4/2,TF ,200709,971,977.6,970.4,970.4,-,-,4,979,111,968.2,990,1079,931.8
2007/4/2,TF ,200712,-,-,-,-,-,-,-,967,14,-,-,-,-
2007/4/2,TE ,200704,333.5,336.2,331.55,332.7,《0.6,《0.18%,3483,332.7,8865,332.65,332.7,337.8,303.55
2007/4/2,TE ,200705,331.4,335,331.2,331.4,《0.1,《0.03%,43,331.4,140,331.3,332.6,336.25,325.65
2007/4/2,TE ,200706,331,331,331,331,】-0.6,】-0.18%,6,331.85,75,328.25,335.45,337.1,264.45
2007/4/2,TE ,200709,326.55,327.25,325,325,《2.4,《0.74%,5,326.95,13,324,329.9,335.1,303
2007/4/2,TE ,200712,-,-,-,-,-,-,-,331,0,-,-,-,-
2007/4/2,T5F,200704,5561,5688,5561,5688,《93,《1.66%,2,5629,0,5574,5684,5688,5426
2007/4/2,T5F,200705,-,-,-,-,-,-,-,5627,0,-,-,-,-
2007/4/2,T5F,200706,-,-,-,-,-,-,-,5571,0,-,-,-,-
2007/4/2,T5F,200709,-,-,-,-,-,-,-,5511,0,-,-,-,-
2007/4/2,T5F,200712,-,-,-,-,-,-,-,5511,0,-,-,-,-
2007/4/2,MTX,200704,7859,7915,7812,7850,《16,《0.20%,8796,7849,5548,7849,7850,7964,7274
2007/4/2,MTX,200705,7850,7910,7810,7852,《21,《0.27%,259,7852,362,7851,7855,7935,7702
2007/4/2,MTX,200706,7869,7890,7850,7876,《40,《0.51%,15,7824,208,7820,7853,8020,6251
2007/4/2,MTX,200709,7648,7705,7635,7688,《63,《0.83%,14,7649,195,7645,7706,7848,6772
2007/4/2,MTX,200712,7650,7650,7650,7650,《21,《0.28%,1,7666,58,7585,7650,7797,7060
2007/4/2,MSF,200704,311,311,311,311,《0.5,《0.16%,1,311,1,293,330.5,332.3,292.2
2007/4/2,MSF,200705,-,-,-,-,-,-,-,316.2,0,-,-,-,-
2007/4/2,MSF,200706,-,-,-,-,-,-,-,313.3,0,-,-,-,-
2007/4/2,MSF,200709,-,-,-,-,-,-,-,303.2,0,-,-,-,-
2007/4/2,MSF,200712,-,-,-,-,-,-,-,305.9,0,-,-,-,-
2007/4/2,GDF,200704,666,666,666,666,《1.2,《0.18%,1,665.9,23,664.7,667.2,735.3,579.5
2007/4/2,GDF,200706,-,-,-,-,-,-,-,672.4,1,-,-,-,-
2007/4/2,GDF,200708,-,-,-,-,-,-,-,677.8,1,-,-,-,-
2007/4/2,GDF,200710,-,-,-,-,-,-,-,684,0,-,-,-,-
2007/4/2,GDF,200712,-,-,-,-,-,-,-,691.2,0,-,-,-,-
2007/4/2,GDF,200802,-,-,-,-,-,-,-,695.3,0,-,-,-,-
2007/4/2,GBF,200706,108.355,108.37,108.35,108.35,】-0.01,】-0.01%,169,108.35,142,108.345,108.355,110.975,106.905
2007/4/2,GBF,200709,108.035,108.035,108.03,108.03,-,-,6,108.03,253,108.025,108.035,108.2,107.42
2007/4/2,GBF,200712,-,-,-,-,-,-,-,108.095,18,-,-,-,-
2007/4/2,CPF,200704,-,-,-,-,-,-,-,98.37,0,-,-,-,-
2007/4/2,CPF,200705,-,-,-,-,-,-,-,98.555,0,-,-,-,-
2007/4/2,CPF,200706,-,-,-,-,-,-,-,97.72,0,-,-,-,-
2007/4/2,CPF,200707,-,-,-,-,-,-,-,98.495,0,-,-,-,-
2007/4/2,CPF,200708,-,-,-,-,-,-,-,97.95,0,-,-,-,-
2007/4/2,CPF,200709,-,-,-,-,-,-,-,98.105,0,-,-,-,-
2007/4/2,CPF,200710,-,-,-,-,-,-,-,98.76,0,-,-,-,-
2007/4/2,CPF,200711,-,-,-,-,-,-,-,98.88,0,-,-,-,-
2007/4/2,CPF,200712,-,-,-,-,-,-,-,98.39,0,-,-,-,-
2007/4/2,CPF,200801,-,-,-,-,-,-,-,97.845,0,-,-,-,-
2007/4/2,CPF,200802,-,-,-,-,-,-,-,97.9,0,-,-,-,-
2007/4/2,CPF,200803,-,-,-,-,-,-,-,98.77,0,-,-,-,-
2007/4/3,TX ,200704,7867,7921,7825,7919,《70,《0.89%,33861,7919,40881,7918,7919,7971,7273
2007/4/3,TX ,200705,7870,7917,7827,7914,《62,《0.79%,586,7914,2122,7914,7915,7939,7710
2007/4/3,TX ,200706,7998,7998,7815,7905,《81,《1.04%,45,7905,753,7899,7911,8020,6220
2007/4/3,TX ,200709,7789,7789,7628,7715,《66,《0.86%,160,7715,1207,7715,7719,7847,6808
2007/4/3,TX ,200712,7661,7695,7661,7695,《29,《0.38%,3,7728,129,7711,7745,7964,7150
2007/4/3,TF ,200704,978,991.6,973.2,989.6,《13.6,《1.39%,2227,989.6,5609,989.6,990,1042.8,936
2007/4/3,TF ,200705,977.6,992,976.2,988,《8.4,《0.86%,21,988,55,987.2,996,1000.2,973
2007/4/3,TF ,200706,-,-,-,-,-,-,-,989.2,127,-,-,-,-
2007/4/3,TF ,200709,-,-,-,-,-,-,-,992.6,111,-,-,-,-
2007/4/3,TF ,200712,-,-,-,-,-,-,-,980.6,14,-,-,-,-
2007/4/3,TE ,200704,332.7,335.4,331.2,335.4,《2.7,《0.81%,3027,335.4,9167,335.3,335.4,337.8,303.55
2007/4/3,TE ,200705,331.25,334.25,330.55,334.15,《2.75,《0.83%,48,334.15,153,333.75,334.15,336.25,325.65
2007/4/3,TE ,200706,331,331,331,331,】-0.85,】-0.26%,6,332.25,75,331.6,332.95,337.1,264.45
2007/4/3,TE ,200709,325.5,325.65,325.5,325.65,】-1.3,】-0.40%,3,326.05,16,324.05,328.1,335.1,303
2007/4/3,TE ,200712,-,-,-,-,-,-,-,333.7,0,-,-,-,-
2007/4/3,T5F,200704,-,-,-,-,-,-,-,5666,0,-,-,-,-
2007/4/3,T5F,200705,-,-,-,-,-,-,-,5664,0,-,-,-,-
2007/4/3,T5F,200706,-,-,-,-,-,-,-,5608,0,-,-,-,-
2007/4/3,T5F,200709,-,-,-,-,-,-,-,5548,0,-,-,-,-
2007/4/3,T5F,200712,-,-,-,-,-,-,-,5548,0,-,-,-,-
2007/4/3,MTX,200704,7841,7922,7825,7920,《71,《0.90%,7895,7919,5889,7920,7922,7964,7274
2007/4/3,MTX,200705,7856,7918,7827,7914,《62,《0.79%,216,7914,416,7913,7915,7935,7702
2007/4/3,MTX,200706,7834,7915,7824,7915,《91,《1.16%,13,7905,207,7879,7912,8020,6251
2007/4/3,MTX,200709,7655,7690,7650,7690,《41,《0.54%,7,7715,198,7693,7720,7848,6772
2007/4/3,MTX,200712,7640,7685,7640,7685,《19,《0.25%,4,7728,60,7685,7745,7797,7060
2007/4/3,MSF,200704,313.5,314.5,313.5,314.5,《3.5,《1.13%,2,314.5,2,311.2,317.3,332.3,292.2
2007/4/3,MSF,200705,-,-,-,-,-,-,-,319.7,0,-,-,-,-
